,match_url,Output,Matches_avg,Bat_Inns_avg,NO_avg,Bat_Runs_avg,HS_avg,HS_max,SR_bat_avg,SR_bat_max,100s_avg,100s_max,50s_avg,50s_max,4s_avg,4s_max,6s_avg,6s_max,Bowl_Inns_avg,Wkts_avg,Wkts_max,Bowl_ave_avg,Bowl_ave_min,Bowl_Econ_avg,Bowl_Econ_min,SR_bowl_avg,SR_bowl_min,4w_avg,4w_max,5w_avg,5w_max
0,https://www.espncricinfo.com/ci/engine/match/1001349.html,0,29.0,19.40909090909091,4.454545454545454,306.1818181818182,42.81818181818182,172.0,113.78727272727274,150.24,0.09090909090909091,2.0,1.0454545454545454,15.0,26.727272727272727,248.0,11.227272727272727,107.0,22.88235294117647,25.88235294117647,107.0,30.124375,19.0,8.275294117647059,6.3,22.3125,14.3,0.35294117647058826,2.0,0.17647058823529413,2.0
1,https://www.espncricinfo.com/ci/engine/match/1001351.html,0,27.136363636363637,20.318181818181817,4.136363636363637,333.3181818181818,47.0,172.0,120.76363636363637,150.24,0.09090909090909091,2.0,1.2727272727272727,15.0,28.954545454545453,248.0,12.545454545454545,107.0,21.0,23.4,107.0,31.927142857142858,19.0,8.480666666666666,6.3,23.17142857142857,14.3,0.26666666666666666,2.0,0.2,2.0
2,https://www.espncricinfo.com/ci/engine/match/1001353.html,0,28.90909090909091,21.09090909090909,4.409090909090909,337.5,46.04545454545455,172.0,119.10409090909091,150.24,0.09090909090909091,2.0,1.3181818181818181,15.0,27.90909090909091,248.0,13.318181818181818,107.0,22.25,23.1875,107.0,31.238666666666667,19.0,8.29125,6.3,23.066666666666666,14.3,0.1875,2.0,0.1875,2.0
3,https://www.espncricinfo.com/ci/engine/match/1004729.html,1,24.761904761904763,19.80952380952381,3.3333333333333335,298.0,40.61904761904762,124.0,94.63809523809525,132.14,0.09523809523809523,1.0,0.6666666666666666,4.0,26.333333333333332,159.0,9.571428571428571,80.0,19.142857142857142,18.428571428571427,58.0,28.086153846153845,16.0,7.74,5.92,22.13076923076923,14.5,0.2857142857142857,1.0,0.0,0.0
4,https://www.espncricinfo.com/ci/engine/match/1007655.html,1,30.5,24.0,5.714285714285714,445.23809523809524,43.142857142857146,110.0,100.7747619047619,142.19,0.09523809523809523,2.0,1.9523809523809523,12.0,36.142857142857146,151.0,16.142857142857142,65.0,19.066666666666666,17.733333333333334,63.0,32.92857142857143,18.85,8.413333333333334,6.66,23.228571428571428,14.8,0.26666666666666666,2.0,0.06666666666666667,1.0
5,https://www.espncricinfo.com/ci/engine/match/1007657.html,0,28.11111111111111,21.764705882352942,3.5294117647058822,404.29411764705884,43.0,110.0,100.95588235294117,142.19,0.11764705882352941,2.0,2.0588235294117645,12.0,33.94117647058823,151.0,16.0,65.0,18.6,17.333333333333332,63.0,30.189999999999998,6.83,7.934,5.12,22.17142857142857,8.0,0.3333333333333333,2.0,0.06666666666666667,1.0
6,https://www.espncricinfo.com/ci/engine/match/1007659.html,1,30.045454545454547,23.238095238095237,5.761904761904762,444.4761904761905,44.904761904761905,110.0,106.46523809523809,142.19,0.09523809523809523,2.0,1.9523809523809523,12.0,36.285714285714285,151.0,16.666666666666668,65.0,18.642857142857142,19.214285714285715,63.0,26.919999999999998,6.83,7.758571428571429,5.12,20.26153846153846,8.0,0.35714285714285715,2.0,0.07142857142857142,1.0
7,https://www.espncricinfo.com/ci/engine/match/1019979.html,1,41.38095238095238,35.285714285714285,6.190476190476191,644.6190476190476,51.80952380952381,109.0,116.86142857142858,200.0,0.19047619047619047,3.0,2.9047619047619047,13.0,57.714285714285715,188.0,22.238095238095237,107.0,29.0625,27.4375,106.0,28.7625,11.66,8.11,6.26,20.875,11.1,0.5625,4.0,0.1875,1.0
8,https://www.espncricinfo.com/ci/engine/match/1019981.html,1,45.666666666666664,36.80952380952381,6.857142857142857,661.0,53.0,109.0,116.80666666666667,157.28,0.19047619047619047,3.0,2.9047619047619047,13.0,58.857142857142854,188.0,23.333333333333332,107.0,32.8235294117647,32.05882352941177,106.0,28.95294117647059,11.66,8.251176470588234,6.26,20.794117647058822,11.1,0.7058823529411765,4.0,0.11764705882352941,1.0
9,https://www.espncricinfo.com/ci/engine/match/1019983.html,1,45.85,37.6,7.1,688.15,53.85,109.0,119.806,157.28,0.2,3.0,3.05,13.0,61.25,188.0,24.25,107.0,31.058823529411764,28.470588235294116,106.0,30.212352941176473,11.66,8.304117647058822,6.26,21.599999999999998,11.1,0.5882352941176471,4.0,0.058823529411764705,1.0
10,https://www.espncricinfo.com/ci/engine/match/1020029.html,0,43.476190476190474,33.23809523809524,7.619047619047619,716.0952380952381,61.714285714285715,119.0,134.1147619047619,250.0,0.23809523809523808,3.0,4.0476190476190474,13.0,61.714285714285715,182.0,27.142857142857142,107.0,25.176470588235293,27.11764705882353,99.0,26.61625,9.0,7.810588235294118,2.25,19.19375,10.0,0.5882352941176471,2.0,0.17647058823529413,2.0
11,https://www.espncricinfo.com/ci/engine/match/1031431.html,0,39.666666666666664,30.0,7.294117647058823,589.2352941176471,51.0,116.0,125.85176470588236,212.5,0.11764705882352941,1.0,2.588235294117647,10.0,53.1764705882353,175.0,21.941176470588236,77.0,23.153846153846153,27.23076923076923,73.0,38.142500000000005,9.0,8.698461538461538,5.4,29.358333333333334,10.0,0.6923076923076923,2.0,0.23076923076923078,2.0
12,https://www.espncricinfo.com/ci/engine/match/1031433.html,0,41.04545454545455,31.181818181818183,7.2727272727272725,603.9090909090909,51.36363636363637,103.0,136.605,250.0,0.09090909090909091,1.0,3.0,14.0,50.95454545454545,179.0,24.772727272727273,116.0,22.928571428571427,25.357142857142858,73.0,36.72692307692308,9.0,8.775,5.4,27.96153846153846,10.0,0.7857142857142857,2.0,0.0,0.0
13,https://www.espncricinfo.com/ci/engine/match/1031435.html,0,37.31818181818182,29.428571428571427,6.619047619047619,597.5238095238095,55.666666666666664,116.0,136.99142857142857,250.0,0.19047619047619047,1.0,3.0476190476190474,14.0,53.61904761904762,175.0,22.666666666666668,77.0,20.933333333333334,24.4,73.0,37.81857142857143,9.0,9.096,5.4,28.12857142857143,10.0,0.7333333333333333,2.0,0.13333333333333333,2.0
14,https://www.espncricinfo.com/ci/engine/match/1031665.html,1,49.13636363636363,38.04545454545455,7.863636363636363,780.1363636363636,57.77272727272727,125.0,126.14681818181818,158.03,0.22727272727272727,2.0,4.318181818181818,14.0,65.81818181818181,179.0,38.31818181818182,121.0,32.733333333333334,32.266666666666666,73.0,26.651999999999997,19.63,8.203333333333333,6.01,19.586666666666666,13.4,0.5333333333333333,2.0,0.0,0.0
15,https://www.espncricinfo.com/ci/engine/match/1034825.html,0,48.55,36.7,9.35,821.7,55.75,110.0,114.02650000000001,145.66,0.15,2.0,4.35,28.0,68.6,285.0,32.05,116.0,28.714285714285715,27.928571428571427,73.0,29.737142857142857,17.82,8.010714285714286,6.66,22.42142857142857,14.0,0.35714285714285715,2.0,0.07142857142857142,1.0
16,https://www.espncricinfo.com/ci/engine/match/1034827.html,0,50.36363636363637,37.27272727272727,9.590909090909092,833.3181818181819,54.27272727272727,110.0,119.30761904761906,212.5,0.13636363636363635,2.0,4.590909090909091,28.0,69.86363636363636,285.0,32.63636363636363,116.0,30.266666666666666,30.066666666666666,73.0,28.595333333333333,15.0,7.842666666666667,6.31,21.9,14.0,0.4,2.0,0.06666666666666667,1.0
17,https://www.espncricinfo.com/ci/engine/match/1034829.html,0,50.81818181818182,37.5,9.181818181818182,825.5,54.0,110.0,114.92380952380952,145.66,0.13636363636363635,2.0,4.545454545454546,28.0,69.45454545454545,285.0,32.72727272727273,116.0,31.333333333333332,31.4,73.0,28.240666666666666,15.0,7.862666666666667,6.31,21.566666666666666,14.0,0.4,2.0,0.06666666666666667,1.0
18,https://www.espncricinfo.com/ci/engine/match/1040485.html,1,51.8,40.75,7.0,731.85,56.0,124.0,112.178,145.72,0.15,1.0,2.75,19.0,64.8,284.0,28.4,87.0,37.0,37.142857142857146,95.0,23.03357142857143,4.0,7.243571428571428,6.0,18.642857142857142,4.0,0.8571428571428571,3.0,0.2857142857142857,2.0
19,https://www.espncricinfo.com/ci/engine/match/1040487.html,1,49.31818181818182,39.63636363636363,7.2727272727272725,719.0909090909091,56.54545454545455,124.0,114.0781818181818,145.72,0.13636363636363635,1.0,2.6818181818181817,19.0,62.68181818181818,284.0,28.5,87.0,35.42857142857143,35.857142857142854,95.0,23.549285714285713,4.0,7.372142857142856,6.0,18.657142857142855,4.0,0.8571428571428571,3.0,0.2857142857142857,2.0
20,https://www.espncricinfo.com/ci/engine/match/1040489.html,1,48.27272727272727,38.77272727272727,6.818181818181818,721.6818181818181,57.54545454545455,124.0,112.52318181818183,145.72,0.13636363636363635,1.0,2.772727272727273,19.0,63.59090909090909,284.0,27.772727272727273,87.0,35.42857142857143,35.857142857142854,95.0,23.549285714285713,4.0,7.372142857142856,6.0,18.657142857142855,4.0,0.8571428571428571,3.0,0.2857142857142857,2.0
21,https://www.espncricinfo.com/ci/engine/match/1041615.html,1,55.80952380952381,42.85,10.65,949.95,61.15,125.0,117.71100000000001,158.03,0.4,4.0,5.4,28.0,76.65,285.0,42.65,133.0,36.5625,33.4375,76.0,34.501875,12.0,8.161875,6.01,24.65,7.1,0.625,3.0,0.0625,1.0
22,https://www.espncricinfo.com/ci/engine/match/1050217.html,1,50.5,37.35,8.35,725.95,58.4,125.0,123.811,188.88,0.15,2.0,3.65,20.0,59.7,231.0,30.95,103.0,44.76923076923077,42.07692307692308,76.0,25.596153846153847,21.07,7.529230769230769,6.01,20.423076923076923,15.7,0.6153846153846154,3.0,0.07692307692307693,1.0
23,https://www.espncricinfo.com/ci/engine/match/1050219.html,1,52.45454545454545,39.40909090909091,8.772727272727273,773.6818181818181,61.40909090909091,125.0,123.89181818181818,188.88,0.13636363636363635,2.0,3.8181818181818183,20.0,63.40909090909091,231.0,31.318181818181817,103.0,44.76923076923077,42.07692307692308,76.0,25.596153846153847,21.07,7.529230769230769,6.01,20.423076923076923,15.7,0.6153846153846154,3.0,0.07692307692307693,1.0
24,https://www.espncricinfo.com/ci/engine/match/1050221.html,1,46.95,34.55,7.45,659.4,52.5,122.0,118.0257894736842,146.42,0.05,1.0,3.2,20.0,55.4,231.0,25.65,93.0,41.46153846153846,39.46153846153846,76.0,25.37923076923077,19.63,7.586923076923076,6.01,20.138461538461538,13.4,0.6153846153846154,3.0,0.07692307692307693,1.0
25,https://www.espncricinfo.com/ci/engine/match/1072206.html,1,36.23809523809524,29.0,5.380952380952381,546.2380952380952,55.95238095238095,118.0,113.13619047619048,160.0,0.09523809523809523,1.0,2.0476190476190474,12.0,44.42857142857143,218.0,23.714285714285715,83.0,29.785714285714285,31.857142857142858,95.0,22.39923076923077,4.0,7.196428571428571,6.0,18.623076923076923,4.0,0.5714285714285714,3.0,0.2857142857142857,2.0
26,https://www.espncricinfo.com/ci/engine/match/1072207.html,1,38.45,32.8421052631579,5.894736842105263,645.6842105263158,67.47368421052632,162.0,122.80368421052631,160.0,0.15789473684210525,1.0,2.473684210526316,12.0,53.21052631578947,218.0,28.36842105263158,83.0,31.153846153846153,33.46153846153846,95.0,21.811666666666667,4.0,7.351538461538461,6.0,18.325,4.0,0.6153846153846154,3.0,0.3076923076923077,2.0
27,https://www.espncricinfo.com/ci/engine/match/1072208.html,1,35.27272727272727,28.318181818181817,5.181818181818182,542.0909090909091,55.5,118.0,112.71681818181818,160.0,0.09090909090909091,1.0,2.090909090909091,12.0,45.13636363636363,218.0,22.818181818181817,83.0,30.307692307692307,31.46153846153846,95.0,23.374166666666667,4.0,7.507692307692308,6.0,19.408333333333335,4.0,0.6153846153846154,3.0,0.3076923076923077,2.0
28,https://www.espncricinfo.com/ci/engine/match/1072316.html,0,47.86363636363637,34.72727272727273,6.590909090909091,720.9545454545455,53.54545454545455,145.0,118.91818181818181,158.92,0.4090909090909091,3.0,3.8636363636363638,18.0,60.59090909090909,256.0,30.772727272727273,147.0,31.5625,33.8125,99.0,28.471999999999998,20.14,8.23875,6.74,21.046666666666667,14.5,0.5,2.0,0.1875,2.0
29,https://www.espncricinfo.com/ci/engine/match/1072317.html,0,43.5,33.22727272727273,6.681818181818182,702.0909090909091,56.54545454545455,145.0,122.16181818181818,158.92,0.2727272727272727,3.0,3.9545454545454546,18.0,63.13636363636363,218.0,28.818181818181817,116.0,28.142857142857142,30.142857142857142,73.0,27.978571428571428,20.14,8.590714285714286,6.74,19.82857142857143,12.0,0.5,2.0,0.14285714285714285,2.0
30,https://www.espncricinfo.com/ci/engine/match/1072318.html,0,41.57142857142857,32.23809523809524,6.142857142857143,731.1428571428571,62.095238095238095,172.0,129.22761904761904,212.5,0.38095238095238093,3.0,4.238095238095238,18.0,69.28571428571429,248.0,29.428571428571427,107.0,27.285714285714285,28.571428571428573,73.0,27.87230769230769,20.14,8.794285714285715,6.74,20.23076923076923,12.0,0.5,2.0,0.14285714285714285,2.0
31,https://www.espncricinfo.com/ci/engine/match/1072319.html,1,52.38095238095238,39.42857142857143,7.857142857142857,830.5238095238095,58.95238095238095,116.0,125.25285714285714,156.44,0.3333333333333333,3.0,4.666666666666667,17.0,71.95238095238095,256.0,35.095238095238095,147.0,33.0,37.714285714285715,99.0,26.976153846153846,20.76,8.845,7.38,18.784615384615385,12.0,0.7142857142857143,2.0,0.07142857142857142,1.0
32,https://www.espncricinfo.com/ci/engine/match/1072320.html,0,49.714285714285715,38.285714285714285,6.476190476190476,873.7619047619048,63.095238095238095,172.0,124.09714285714286,158.92,0.5238095238095238,3.0,4.904761904761905,18.0,75.47619047619048,256.0,38.333333333333336,147.0,25.8125,27.25,99.0,29.504285714285714,20.14,8.81875,6.74,21.17142857142857,14.5,0.375,2.0,0.1875,2.0
33,https://www.espncricinfo.com/ci/engine/match/1072321.html,1,57.85,44.35,9.1,939.75,59.35,116.0,131.586,212.5,0.35,3.0,5.3,17.0,79.9,256.0,40.55,147.0,32.714285714285715,36.5,99.0,28.193846153846152,21.45,8.877142857142857,7.38,19.6,12.0,0.7857142857142857,2.0,0.07142857142857142,1.0
34,https://www.espncricinfo.com/ci/engine/match/1072322.html,0,54.421052631578945,41.8421052631579,7.526315789473684,953.8421052631579,65.84210526315789,172.0,124.25,158.92,0.5789473684210527,3.0,5.421052631578948,18.0,82.05263157894737,256.0,41.73684210526316,147.0,28.625,30.5625,99.0,28.83285714285714,20.14,8.6475,6.74,21.114285714285717,14.5,0.5,2.0,0.1875,2.0
35,https://www.espncricinfo.com/ci/engine/match/1074957.html,1,28.857142857142858,22.428571428571427,4.428571428571429,402.3333333333333,46.80952380952381,127.0,107.94047619047619,159.09,0.14285714285714285,1.0,1.4285714285714286,7.0,37.04761904761905,148.0,11.761904761904763,50.0,17.764705882352942,16.823529411764707,53.0,28.8175,14.2,7.747058823529411,5.92,22.85,13.2,0.23529411764705882,2.0,0.058823529411764705,1.0
36,https://www.espncricinfo.com/ci/engine/match/1074958.html,1,49.80952380952381,39.666666666666664,7.523809523809524,730.4761904761905,55.523809523809526,124.0,118.92238095238095,161.9,0.14285714285714285,1.0,2.7142857142857144,19.0,64.14285714285714,284.0,28.571428571428573,87.0,35.07142857142857,35.714285714285715,95.0,23.095000000000002,4.0,7.253571428571428,6.0,18.67142857142857,4.0,0.7857142857142857,3.0,0.21428571428571427,2.0
37,https://www.espncricinfo.com/ci/engine/match/1074959.html,1,28.94736842105263,21.0,3.8947368421052633,370.1578947368421,47.26315789473684,133.0,114.09473684210525,171.42,0.05263157894736842,1.0,1.6842105263157894,9.0,35.63157894736842,116.0,10.263157894736842,38.0,20.785714285714285,20.785714285714285,51.0,27.957142857142856,16.25,7.125714285714286,6.0,23.407142857142855,13.0,0.7857142857142857,3.0,0.07142857142857142,1.0
38,https://www.espncricinfo.com/ci/engine/match/1074961.html,0,22.166666666666668,16.77777777777778,3.3333333333333335,254.16666666666666,41.888888888888886,122.0,97.01444444444445,171.42,0.05555555555555555,1.0,0.7222222222222222,2.0,22.88888888888889,68.0,6.777777777777778,24.0,16.928571428571427,17.071428571428573,51.0,29.49076923076923,16.25,7.517857142857143,5.92,24.23846153846154,14.3,0.5714285714285714,3.0,0.0,0.0
39,https://www.espncricinfo.com/ci/engine/match/1074962.html,1,38.36363636363637,30.363636363636363,5.954545454545454,552.2727272727273,56.95454545454545,118.0,117.36227272727272,161.9,0.09090909090909091,1.0,2.0454545454545454,12.0,44.90909090909091,218.0,24.09090909090909,83.0,31.466666666666665,33.4,95.0,23.4,4.0,7.264666666666667,6.0,18.993333333333332,4.0,0.6666666666666666,3.0,0.26666666666666666,2.0
40,https://www.espncricinfo.com/ci/engine/match/1074964.html,0,39.3,29.15,5.45,570.1,58.6,133.0,122.951,159.09,0.15,1.0,2.65,9.0,54.95,148.0,16.7,50.0,24.266666666666666,23.933333333333334,56.0,25.349333333333334,14.2,7.468000000000001,6.11,20.306666666666665,13.0,0.4666666666666667,2.0,0.13333333333333333,1.0
41,https://www.espncricinfo.com/ci/engine/match/1074965.html,1,39.714285714285715,31.142857142857142,5.523809523809524,554.7619047619048,53.142857142857146,124.0,103.74095238095238,137.61,0.14285714285714285,1.0,2.142857142857143,19.0,52.333333333333336,284.0,18.0,87.0,32.0,31.384615384615383,76.0,24.206153846153846,16.0,7.268461538461538,6.35,19.815384615384616,13.5,0.46153846153846156,1.0,0.0,0.0
42,https://www.espncricinfo.com/ci/engine/match/1074966.html,1,31.42105263157895,23.789473684210527,4.368421052631579,403.42105263157896,54.8421052631579,133.0,102.48947368421052,146.31,0.10526315789473684,1.0,1.5789473684210527,9.0,36.05263157894737,116.0,11.263157894736842,38.0,20.533333333333335,19.4,56.0,28.410714285714285,16.59,7.812,5.92,22.45,13.0,0.3333333333333333,2.0,0.06666666666666667,1.0
43,https://www.espncricinfo.com/ci/engine/match/1074968.html,0,28.428571428571427,20.428571428571427,3.9047619047619047,352.3809523809524,43.19047619047619,127.0,125.12809523809524,200.0,0.047619047619047616,1.0,1.5714285714285714,7.0,35.0,148.0,10.761904761904763,50.0,19.866666666666667,20.333333333333332,53.0,29.205333333333332,14.2,7.064000000000001,6.0,24.386666666666667,13.2,0.6666666666666666,3.0,0.06666666666666667,1.0
44,https://www.espncricinfo.com/ci/engine/match/1074969.html,1,33.76190476190476,25.047619047619047,4.666666666666667,424.6666666666667,43.57142857142857,118.0,121.18571428571428,171.42,0.047619047619047616,1.0,1.4761904761904763,12.0,36.38095238095238,218.0,17.333333333333332,83.0,25.294117647058822,27.176470588235293,95.0,24.594117647058823,4.0,6.946470588235294,6.0,21.00588235294118,4.0,0.9411764705882353,3.0,0.17647058823529413,2.0
45,https://www.espncricinfo.com/ci/engine/match/1074970.html,1,44.23809523809524,34.38095238095238,6.285714285714286,661.0952380952381,52.61904761904762,127.0,117.21285714285713,159.09,0.19047619047619047,1.0,2.761904761904762,19.0,64.85714285714286,284.0,20.238095238095237,87.0,28.071428571428573,27.428571428571427,76.0,24.370714285714286,14.2,7.397142857142858,6.33,19.62857142857143,13.2,0.5,2.0,0.07142857142857142,1.0
46,https://www.espncricinfo.com/ci/engine/match/1074971.html,1,48.705882352941174,37.705882352941174,6.470588235294118,699.1764705882352,55.11764705882353,124.0,114.98058823529412,160.0,0.17647058823529413,1.0,2.823529411764706,19.0,66.05882352941177,284.0,25.176470588235293,87.0,36.25,38.416666666666664,95.0,22.8275,12.63,7.41,6.21,18.333333333333332,12.1,0.8333333333333334,3.0,0.25,2.0
47,https://www.espncricinfo.com/ci/engine/match/1075507.html,0,44.54545454545455,39.42857142857143,8.19047619047619,783.6190476190476,51.095238095238095,101.0,116.46666666666667,250.0,0.047619047619047616,1.0,3.4761904761904763,11.0,68.85714285714286,183.0,25.095238095238095,77.0,25.5,23.125,106.0,28.59375,9.0,7.92375,5.4,20.81875,10.0,0.5,4.0,0.0625,1.0
48,https://www.espncricinfo.com/ci/engine/match/1075508.html,0,43.5,38.80952380952381,8.047619047619047,745.4761904761905,54.666666666666664,101.0,116.50857142857144,165.68,0.047619047619047616,1.0,3.1904761904761907,11.0,64.47619047619048,183.0,24.0,77.0,26.333333333333332,23.666666666666668,106.0,28.416,9.0,7.865333333333334,5.4,20.779999999999998,10.0,0.4666666666666667,4.0,0.13333333333333333,1.0
49,https://www.espncricinfo.com/ci/engine/match/1077947.html,1,55.36363636363637,41.40909090909091,8.545454545454545,835.1363636363636,61.31818181818182,125.0,124.17363636363638,188.88,0.18181818181818182,2.0,4.2272727272727275,20.0,74.0909090909091,241.0,31.363636363636363,103.0,37.705882352941174,35.8235294117647,60.0,24.4925,12.0,7.864117647058824,6.01,19.28125,7.1,0.5882352941176471,1.0,0.058823529411764705,1.0
50,https://www.espncricinfo.com/ci/engine/match/1077948.html,1,52.63636363636363,38.90909090909091,8.090909090909092,771.1363636363636,60.95454545454545,125.0,124.87136363636364,188.88,0.18181818181818182,2.0,3.8181818181818183,20.0,68.22727272727273,231.0,29.545454545454547,103.0,33.35294117647059,32.294117647058826,58.0,24.641333333333332,12.0,8.185294117647059,6.01,19.206666666666667,7.1,0.5294117647058824,1.0,0.058823529411764705,1.0
51,https://www.espncricinfo.com/ci/engine/match/1083449.html,1,49.65,40.3,7.25,678.2,52.0,103.0,117.3625,151.63,0.05,1.0,2.65,12.0,61.1,188.0,21.95,64.0,37.0,35.4375,107.0,33.07375,11.66,7.934375,6.26,24.3875,11.1,0.6875,4.0,0.25,2.0
52,https://www.espncricinfo.com/ci/engine/match/1083450.html,1,44.68181818181818,36.31818181818182,6.7272727272727275,588.5909090909091,48.59090909090909,84.0,117.52863636363637,151.63,0.0,0.0,2.1363636363636362,12.0,51.04545454545455,183.0,19.863636363636363,64.0,35.05882352941177,33.1764705882353,107.0,35.13941176470588,11.66,8.040000000000001,6.26,25.458823529411767,11.1,0.6470588235294118,4.0,0.23529411764705882,2.0
53,https://www.espncricinfo.com/ci/engine/match/1085495.html,1,49.95238095238095,36.714285714285715,7.761904761904762,730.1428571428571,58.80952380952381,125.0,122.66238095238094,188.88,0.19047619047619047,2.0,3.619047619047619,20.0,66.71428571428571,231.0,25.904761904761905,103.0,31.8125,31.6875,58.0,24.13692307692308,12.0,8.029375,6.01,19.16923076923077,7.1,0.5,1.0,0.0625,1.0
54,https://www.espncricinfo.com/ci/engine/match/1085496.html,1,49.285714285714285,36.666666666666664,8.095238095238095,737.8095238095239,56.095238095238095,125.0,122.901,188.88,0.19047619047619047,2.0,3.6666666666666665,20.0,64.42857142857143,231.0,28.285714285714285,103.0,32.0625,31.1875,58.0,24.407142857142855,12.0,7.83375,6.01,19.12857142857143,7.1,0.5625,1.0,0.0625,1.0
55,https://www.espncricinfo.com/ci/engine/match/1089202.html,0,20.652173913043477,16.565217391304348,3.260869565217391,281.8695652173913,43.65217391304348,117.0,105.51521739130435,175.0,0.08695652173913043,1.0,1.0,6.0,23.130434782608695,91.0,9.956521739130435,43.0,17.133333333333333,17.2,46.0,22.058461538461536,6.22,6.761333333333334,4.66,20.26923076923077,8.0,0.2,1.0,0.06666666666666667,1.0
56,https://www.espncricinfo.com/ci/engine/match/1089203.html,0,20.238095238095237,15.666666666666666,3.380952380952381,257.95238095238096,40.80952380952381,117.0,105.02238095238094,175.0,0.09523809523809523,1.0,0.9047619047619048,6.0,20.571428571428573,91.0,9.571428571428571,43.0,16.875,17.0625,46.0,21.320714285714285,6.22,6.6525,4.66,19.821428571428573,8.0,0.1875,1.0,0.0625,1.0
57,https://www.espncricinfo.com/ci/engine/match/1089243.html,0,21.666666666666668,17.047619047619047,3.3333333333333335,299.3809523809524,44.61904761904762,117.0,97.73238095238096,153.66,0.09523809523809523,1.0,1.0952380952380953,6.0,24.333333333333332,91.0,10.857142857142858,43.0,19.846153846153847,21.307692307692307,46.0,19.91923076923077,6.22,6.249230769230769,4.66,18.876923076923077,8.0,0.23076923076923078,1.0,0.07692307692307693,1.0
58,https://www.espncricinfo.com/ci/engine/match/1089776.html,1,44.54545454545455,33.18181818181818,7.363636363636363,572.9545454545455,50.95454545454545,125.0,115.03363636363638,158.03,0.09090909090909091,2.0,2.272727272727273,10.0,43.22727272727273,144.0,29.181818181818183,103.0,31.529411764705884,32.588235294117645,95.0,23.14,4.0,7.543529411764706,6.0,18.23125,4.0,0.6470588235294118,3.0,0.23529411764705882,2.0
59,https://www.espncricinfo.com/ci/engine/match/1089777.html,1,46.8,35.05,7.85,608.35,51.7,125.0,121.6885,161.9,0.1,2.0,2.4,10.0,45.35,144.0,31.05,103.0,35.06666666666667,36.86666666666667,95.0,22.782,4.0,7.538666666666667,6.0,18.133333333333333,4.0,0.8,3.0,0.26666666666666666,2.0
60,https://www.espncricinfo.com/ci/engine/match/1089778.html,1,41.63636363636363,30.59090909090909,6.863636363636363,525.1363636363636,48.0,125.0,113.14181818181818,158.03,0.09090909090909091,2.0,2.1818181818181817,10.0,39.36363636363637,144.0,27.09090909090909,103.0,31.125,32.875,95.0,23.044666666666668,4.0,7.608125,6.0,17.94,4.0,0.625,3.0,0.1875,2.0
61,https://www.espncricinfo.com/ci/engine/match/1098211.html,1,47.26315789473684,34.05555555555556,9.333333333333334,746.1666666666666,54.05555555555556,125.0,117.08777777777777,158.03,0.2222222222222222,2.0,4.277777777777778,28.0,63.611111111111114,285.0,31.444444444444443,121.0,34.38461538461539,34.76923076923077,56.0,26.827692307692306,14.21,7.607692307692308,6.01,21.06153846153846,11.9,0.5384615384615384,2.0,0.15384615384615385,1.0
62,https://www.espncricinfo.com/ci/engine/match/1109610.html,1,48.714285714285715,34.714285714285715,10.095238095238095,708.3333333333334,51.857142857142854,118.0,112.46809523809523,151.63,0.2857142857142857,4.0,3.8095238095238093,28.0,58.095238095238095,285.0,26.38095238095238,133.0,34.93333333333333,33.6,107.0,38.608,14.21,7.884666666666666,6.66,28.066666666666666,11.9,0.3333333333333333,2.0,0.3333333333333333,2.0
63,https://www.espncricinfo.com/ci/engine/match/1115798.html,0,40.77272727272727,29.363636363636363,5.954545454545454,566.6818181818181,49.18181818181818,117.0,118.95772727272728,156.44,0.36363636363636365,3.0,2.8636363636363638,17.0,43.77272727272727,256.0,29.272727272727273,147.0,25.235294117647058,27.176470588235293,99.0,26.992666666666665,19.63,8.233529411764707,6.17,19.80666666666667,13.4,0.4117647058823529,2.0,0.058823529411764705,1.0
64,https://www.espncricinfo.com/ci/engine/match/1115800.html,0,41.61904761904762,30.047619047619047,5.428571428571429,604.8571428571429,52.666666666666664,117.0,118.40904761904763,156.44,0.38095238095238093,3.0,3.380952380952381,17.0,49.523809523809526,256.0,30.095238095238095,147.0,26.625,27.9375,99.0,28.462,21.07,8.3225,6.17,20.8,16.1,0.4375,2.0,0.0625,1.0
65,https://www.espncricinfo.com/ci/engine/match/1115807.html,1,44.40909090909091,30.90909090909091,6.318181818181818,622.3636363636364,52.81818181818182,122.0,124.23571428571428,188.88,0.3181818181818182,3.0,3.272727272727273,20.0,51.77272727272727,256.0,25.272727272727273,147.0,28.0,30.875,99.0,26.850714285714282,21.4,8.385,7.02,20.150000000000002,15.7,0.5,2.0,0.0625,1.0
66,https://www.espncricinfo.com/ci/engine/match/1115808.html,0,45.05,32.7,5.8,720.75,58.2,122.0,123.78894736842103,188.88,0.4,3.0,4.15,20.0,65.4,256.0,26.7,147.0,23.11764705882353,25.41176470588235,73.0,27.29,21.4,8.707647058823529,7.02,19.8,15.7,0.47058823529411764,2.0,0.0,0.0
67,https://www.espncricinfo.com/ci/engine/match/1115809.html,0,44.68181818181818,32.18181818181818,6.045454545454546,665.5,52.18181818181818,122.0,124.21333333333334,250.0,0.18181818181818182,2.0,3.590909090909091,20.0,59.27272727272727,256.0,21.90909090909091,147.0,27.333333333333332,30.666666666666668,99.0,24.72083333333333,18.5,8.380666666666666,6.16,19.091666666666665,16.1,0.5333333333333333,2.0,0.06666666666666667,1.0
