,match_url,Output,Matches_avg_team1,Bat_Inns_avg_team1,NO_avg_team1,Bat_Runs_avg_team1,HS_avg_team1,HS_max_team1,SR_bat_avg_team1,SR_bat_max_team1,100s_avg_team1,100s_max_team1,50s_avg_team1,50s_max_team1,4s_avg_team1,4s_max_team1,6s_avg_team1,6s_max_team1,Bowl_Inns_avg_team1,Wkts_avg_team1,Wkts_max_team1,Bowl_ave_avg_team1,Bowl_ave_min_team1,Bowl_Econ_avg_team1,Bowl_Econ_min_team1,SR_bowl__avg_team1,SR_bowl__min_team1,4w_avg_team1,4w_max_team1,5w_avg_team1,5w_max_team1,Matches_avg_team2,Bat_Inns_avg_team2,NO_avg_team2,Bat_Runs_avg_team2,HS_avg_team2,HS_max_team2,SR_bat_avg_team2,SR_bat_max_team2,100s_avg_team2,100s_max_team2,50s_avg_team2,50s_max_team2,4s_avg_team2,4s_max_team2,6s_avg_team2,6s_max_team2,Bowl_Inns_avg_team2,Wkts_avg_team2,Wkts_max_team2,Bowl_ave_avg_team2,Bowl_ave_min_team2,Bowl_Econ_avg_team2,Bowl_Econ_min_team2,SR_bowl__avg_team2,SR_bowl__min_team2,4w_avg_team2,4w_max_team2,5w_avg_team2,5w_max_team2
116,https://www.espncricinfo.com/ci/engine/match/1142918.html,1,31.09090909090909,23.363636363636363,4.7272727272727275,506.27272727272725,52.90909090909091,172.0,119.48272727272727,158.92,0.45454545454545453,3.0,2.272727272727273,15.0,45.09090909090909,248.0,22.09090909090909,107.0,19.444444444444443,19.11111111111111,47.0,28.6075,20.14,9.074444444444445,6.74,20.0625,14.5,0.2222222222222222,1.0,0.2222222222222222,2.0,25.0,21.818181818181817,3.727272727272727,390.45454545454544,50.09090909090909,94.0,115.35909090909091,159.37,0.0,0.0,1.6363636363636365,11.0,31.0,151.0,17.90909090909091,65.0,12.222222222222221,9.777777777777779,26.0,43.92875,1.0,7.981111111111111,3.0,30.0875,2.0,0.2222222222222222,1.0,0.0,0.0
117,https://www.espncricinfo.com/ci/engine/match/1142919.html,0,32.63636363636363,25.09090909090909,4.909090909090909,560.5454545454545,56.72727272727273,172.0,118.60181818181817,158.92,0.45454545454545453,3.0,2.6363636363636362,15.0,51.0,248.0,23.363636363636363,107.0,18.4,17.5,47.0,31.02111111111111,20.14,8.961,6.74,22.055555555555557,14.5,0.2,1.0,0.2,2.0,45.0,29.90909090909091,7.7272727272727275,511.6363636363636,47.72727272727273,91.0,122.52,188.88,0.0,0.0,1.6363636363636365,8.0,43.09090909090909,192.0,16.181818181818183,61.0,33.125,33.5,59.0,22.34142857142857,13.5,8.31125,7.02,17.428571428571427,9.0,0.375,1.0,0.0,0.0
118,https://www.espncricinfo.com/ci/engine/match/1144149.html,1,34.36363636363637,23.454545454545453,5.636363636363637,548.3636363636364,44.45454545454545,119.0,108.46,196.55,0.18181818181818182,1.0,2.727272727272727,11.0,45.81818181818182,179.0,21.272727272727273,77.0,24.5,33.5,63.0,20.208,15.04,7.118333333333333,2.25,15.080000000000002,13.1,1.0,2.0,0.3333333333333333,2.0,32.72727272727273,28.90909090909091,4.090909090909091,539.5454545454545,52.36363636363637,93.0,116.09636363636363,159.37,0.0,0.0,3.0,11.0,48.0,151.0,20.181818181818183,65.0,19.333333333333332,15.666666666666666,33.0,35.32222222222222,17.0,7.84111111111111,3.4,27.41111111111111,16.0,0.2222222222222222,1.0,0.0,0.0
119,https://www.espncricinfo.com/ci/engine/match/1144150.html,1,36.3,30.22222222222222,6.888888888888889,707.0,53.22222222222222,119.0,124.11111111111111,250.0,0.2222222222222222,1.0,3.6666666666666665,11.0,58.44444444444444,179.0,27.88888888888889,77.0,15.857142857142858,19.857142857142858,49.0,20.846,12.4,7.924285714285714,2.25,15.819999999999999,12.0,0.7142857142857143,2.0,0.0,0.0,30.272727272727273,26.454545454545453,4.090909090909091,501.90909090909093,54.81818181818182,94.0,117.87454545454547,159.37,0.0,0.0,2.727272727272727,11.0,43.0,151.0,20.181818181818183,65.0,17.444444444444443,14.222222222222221,33.0,44.48888888888889,17.0,7.966666666666667,3.4,32.855555555555554,16.0,0.2222222222222222,1.0,0.0,0.0
120,https://www.espncricinfo.com/ci/engine/match/1144161.html,0,47.63636363636363,35.81818181818182,8.818181818181818,754.2727272727273,58.27272727272727,122.0,129.0381818181818,188.88,0.18181818181818182,1.0,3.909090909090909,20.0,68.27272727272727,231.0,20.636363636363637,61.0,31.5,30.125,58.0,23.32714285714286,13.5,8.25125,6.4,18.400000000000002,9.0,0.375,1.0,0.125,1.0,32.90909090909091,24.363636363636363,5.7272727272727275,524.6363636363636,50.72727272727273,119.0,108.07636363636362,143.89,0.18181818181818182,1.0,2.727272727272727,10.0,43.18181818181818,140.0,18.90909090909091,77.0,16.25,20.125,49.0,22.394,20.5,9.95125,2.25,15.959999999999999,14.6,0.625,2.0,0.0,0.0
121,https://www.espncricinfo.com/ci/engine/match/1144162.html,0,46.54545454545455,33.54545454545455,8.454545454545455,732.4545454545455,56.36363636363637,122.0,126.97818181818182,188.88,0.18181818181818182,1.0,3.909090909090909,20.0,67.0,231.0,19.363636363636363,61.0,30.125,29.75,58.0,23.555714285714284,13.5,8.33125,6.4,18.342857142857145,9.0,0.375,1.0,0.125,1.0,30.0,20.818181818181817,5.181818181818182,407.0,44.45454545454545,101.0,105.15818181818182,143.89,0.09090909090909091,1.0,1.9090909090909092,7.0,32.63636363636363,118.0,15.363636363636363,77.0,17.125,20.75,49.0,27.495,20.5,10.88125,6.79,18.766666666666666,14.6,0.625,2.0,0.0,0.0
122,https://www.espncricinfo.com/ci/engine/match/1144163.html,1,49.72727272727273,35.63636363636363,8.454545454545455,750.3636363636364,58.81818181818182,122.0,122.85181818181817,146.42,0.18181818181818182,1.0,3.909090909090909,20.0,68.0,231.0,20.09090909090909,61.0,34.5,33.375,59.0,22.535714285714285,13.5,8.075,6.4,18.271428571428572,9.0,0.375,1.0,0.125,1.0,30.0,20.818181818181817,5.181818181818182,407.0,44.45454545454545,101.0,105.15818181818182,143.89,0.09090909090909091,1.0,1.9090909090909092,7.0,32.63636363636363,118.0,15.363636363636363,77.0,17.125,20.75,49.0,27.495,20.5,10.88125,6.79,18.766666666666666,14.6,0.625,2.0,0.0,0.0
123,https://www.espncricinfo.com/ci/engine/match/1144173.html,1,34.22222222222222,22.11111111111111,5.777777777777778,472.44444444444446,51.77777777777778,101.0,113.07,165.68,0.1111111111111111,1.0,2.4444444444444446,7.0,37.888888888888886,118.0,17.666666666666668,77.0,20.285714285714285,24.428571428571427,64.0,25.91,17.2,9.811428571428573,6.79,18.98333333333333,13.2,0.7142857142857143,2.0,0.14285714285714285,1.0,32.45454545454545,23.90909090909091,5.545454545454546,319.09090909090907,44.90909090909091,84.0,111.2790909090909,151.63,0.0,0.0,1.0909090909090908,5.0,26.636363636363637,88.0,11.727272727272727,64.0,30.0,28.0,107.0,33.108333333333334,20.79,9.251249999999999,7.12,24.866666666666664,16.8,0.125,1.0,0.25,2.0
124,https://www.espncricinfo.com/ci/engine/match/1144174.html,1,23.375,13.125,3.125,234.875,40.625,77.0,105.3175,165.68,0.0,0.0,1.625,7.0,23.75,114.0,6.5,19.0,17.125,20.0,49.0,25.981428571428573,17.2,9.96625,6.79,18.271428571428572,13.2,0.5,2.0,0.125,1.0,30.818181818181817,21.818181818181817,5.818181818181818,270.8181818181818,38.18181818181818,84.0,105.50181818181818,151.63,0.0,0.0,0.6363636363636364,3.0,22.727272727272727,88.0,9.636363636363637,64.0,27.88888888888889,25.77777777777778,107.0,34.27142857142857,20.79,9.28,7.12,25.02857142857143,16.8,0.1111111111111111,1.0,0.2222222222222222,2.0
125,https://www.espncricinfo.com/ci/engine/match/1144989.html,0,32.72727272727273,25.181818181818183,4.545454545454546,564.1818181818181,59.36363636363637,172.0,115.51636363636364,158.92,0.45454545454545453,3.0,2.6363636363636362,15.0,51.72727272727273,248.0,24.454545454545453,107.0,20.125,19.875,47.0,29.147142857142857,20.14,8.8375,7.5,21.457142857142856,14.5,0.5,1.0,0.0,0.0,41.36363636363637,30.545454545454547,7.636363636363637,666.8181818181819,56.0,119.0,112.18272727272728,143.89,0.18181818181818182,1.0,3.3636363636363638,11.0,59.27272727272727,179.0,23.363636363636363,77.0,18.0,22.555555555555557,49.0,19.745,9.0,9.312222222222223,2.25,15.049999999999999,10.0,0.5555555555555556,2.0,0.0,0.0
126,https://www.espncricinfo.com/ci/engine/match/1144990.html,1,34.4,24.8,4.7,586.7,59.5,172.0,113.508,158.92,0.5,3.0,2.9,15.0,54.4,248.0,25.2,107.0,22.875,22.125,52.0,29.124285714285715,20.14,8.675,6.96,21.885714285714283,14.5,0.375,1.0,0.0,0.0,49.09090909090909,35.0,7.818181818181818,952.5454545454545,54.54545454545455,118.0,115.1809090909091,143.52,0.5454545454545454,4.0,6.818181818181818,28.0,87.0909090909091,285.0,34.36363636363637,133.0,25.142857142857142,26.142857142857142,59.0,42.041428571428575,14.21,7.961428571428572,6.66,29.67142857142857,11.9,0.42857142857142855,1.0,0.2857142857142857,1.0
127,https://www.espncricinfo.com/ci/engine/match/1144992.html,0,38.45454545454545,27.363636363636363,5.7272727272727275,573.2727272727273,60.72727272727273,172.0,119.81090909090909,158.92,0.45454545454545453,3.0,2.6363636363636362,15.0,52.36363636363637,248.0,24.454545454545453,107.0,28.0,28.5,52.0,28.917142857142856,21.21,8.57625,6.96,22.014285714285712,14.5,0.25,1.0,0.0,0.0,49.09090909090909,35.0,7.818181818181818,952.5454545454545,54.54545454545455,118.0,115.1809090909091,143.52,0.5454545454545454,4.0,6.818181818181818,28.0,87.0909090909091,285.0,34.36363636363637,133.0,25.142857142857142,26.142857142857142,59.0,42.041428571428575,14.21,7.961428571428572,6.66,29.67142857142857,11.9,0.42857142857142855,1.0,0.2857142857142857,1.0
128,https://www.espncricinfo.com/ci/engine/match/1145982.html,1,49.72727272727273,40.09090909090909,8.090909090909092,752.0909090909091,57.54545454545455,118.0,117.34545454545454,145.72,0.09090909090909091,1.0,2.8181818181818183,12.0,59.54545454545455,218.0,35.27272727272727,83.0,36.0,41.0,95.0,19.548571428571428,4.0,6.8742857142857146,6.0,16.6,4.0,1.1428571428571428,3.0,0.5714285714285714,2.0,46.0,41.72727272727273,6.818181818181818,775.0,47.63636363636363,103.0,105.50454545454545,129.74,0.09090909090909091,1.0,3.090909090909091,9.0,72.27272727272727,188.0,20.636363636363637,54.0,27.25,24.25,106.0,27.77,11.66,8.01,6.26,20.7875,11.1,0.5,4.0,0.125,1.0
129,https://www.espncricinfo.com/ci/engine/match/1145983.html,1,48.4,38.7,6.7,721.3,56.1,118.0,114.852,145.72,0.1,1.0,2.7,12.0,58.6,218.0,33.1,83.0,36.0,41.0,95.0,19.548571428571428,4.0,6.8742857142857146,6.0,16.6,4.0,1.1428571428571428,3.0,0.5714285714285714,2.0,52.09090909090909,47.45454545454545,7.454545454545454,879.5454545454545,54.81818181818182,103.0,113.46545454545453,134.88,0.09090909090909091,1.0,3.5454545454545454,9.0,82.45454545454545,188.0,24.90909090909091,54.0,30.25,25.125,106.0,31.62375,11.66,7.825,6.26,23.675,11.1,0.5,4.0,0.125,1.0
130,https://www.espncricinfo.com/ci/engine/match/1145984.html,1,47.54545454545455,39.36363636363637,7.818181818181818,749.8181818181819,56.45454545454545,118.0,115.59,145.72,0.09090909090909091,1.0,2.8181818181818183,12.0,59.54545454545455,218.0,35.0,83.0,32.57142857142857,37.285714285714285,95.0,20.254285714285714,4.0,6.888571428571429,6.0,17.1,4.0,1.1428571428571428,3.0,0.5714285714285714,2.0,46.36363636363637,42.72727272727273,6.181818181818182,787.7272727272727,47.27272727272727,103.0,111.18272727272728,134.88,0.09090909090909091,1.0,3.1818181818181817,9.0,74.27272727272727,188.0,22.181818181818183,54.0,26.5,21.375,106.0,37.345,13.0,8.9125,6.73,26.025,6.0,0.5,4.0,0.125,1.0
131,https://www.espncricinfo.com/ci/engine/match/1146723.html,0,52.18181818181818,45.09090909090909,7.2727272727272725,788.2727272727273,47.18181818181818,103.0,106.45181818181818,129.74,0.09090909090909091,1.0,3.1818181818181817,9.0,74.18181818181819,188.0,22.09090909090909,54.0,34.5,33.125,106.0,33.559999999999995,13.0,8.68,6.73,23.9,6.0,0.75,4.0,0.25,1.0,41.0,30.7,7.3,556.4,51.6,125.0,119.08900000000001,158.03,0.2,2.0,2.8,10.0,40.4,144.0,33.5,103.0,29.75,27.75,56.0,28.89375,19.63,8.26375,6.17,21.0375,13.4,0.25,1.0,0.125,1.0
132,https://www.espncricinfo.com/ci/engine/match/1146724.html,1,52.18181818181818,44.54545454545455,7.454545454545454,785.0,47.45454545454545,103.0,108.03181818181817,134.88,0.09090909090909091,1.0,3.1818181818181817,9.0,74.0,188.0,22.09090909090909,54.0,34.375,33.375,106.0,30.1225,13.0,8.68,6.73,21.65,6.0,0.75,4.0,0.25,1.0,43.72727272727273,32.45454545454545,8.090909090909092,563.6363636363636,51.90909090909091,125.0,118.75545454545454,158.03,0.18181818181818182,2.0,2.6363636363636362,10.0,41.36363636363637,144.0,32.18181818181818,103.0,29.75,27.75,56.0,28.89375,19.63,8.26375,6.17,21.0375,13.4,0.25,1.0,0.125,1.0
133,https://www.espncricinfo.com/ci/engine/match/1146725.html,1,52.18181818181818,44.54545454545455,7.454545454545454,785.0,47.45454545454545,103.0,108.03181818181817,134.88,0.09090909090909091,1.0,3.1818181818181817,9.0,74.0,188.0,22.09090909090909,54.0,34.375,33.375,106.0,30.1225,13.0,8.68,6.73,21.65,6.0,0.75,4.0,0.25,1.0,41.36363636363637,30.0,7.818181818181818,464.27272727272725,44.18181818181818,89.0,114.46454545454547,156.33,0.0,0.0,1.8181818181818181,10.0,34.81818181818182,144.0,23.818181818181817,69.0,29.75,27.75,56.0,28.89375,19.63,8.26375,6.17,21.0375,13.4,0.25,1.0,0.125,1.0
134,https://www.espncricinfo.com/ci/engine/match/1150143.html,1,43.72727272727273,35.36363636363637,6.7272727272727275,734.5454545454545,63.90909090909091,162.0,120.76636363636364,160.0,0.18181818181818182,1.0,2.8181818181818183,12.0,59.36363636363637,218.0,34.72727272727273,83.0,31.0,36.142857142857146,95.0,19.59,4.0,6.904285714285714,6.0,16.585714285714285,4.0,1.1428571428571428,3.0,0.42857142857142855,2.0,53.63636363636363,43.90909090909091,6.818181818181818,800.6363636363636,59.18181818181818,124.0,114.68272727272728,156.52,0.18181818181818182,1.0,3.1818181818181817,19.0,78.9090909090909,284.0,23.454545454545453,87.0,33.125,30.125,76.0,27.4225,15.88,8.2075,7.12,20.2125,10.2,0.5,1.0,0.0,0.0
135,https://www.espncricinfo.com/ci/engine/match/1150144.html,1,45.81818181818182,37.09090909090909,7.636363636363637,729.3636363636364,61.90909090909091,162.0,123.87636363636365,160.0,0.18181818181818182,1.0,2.6363636363636362,12.0,57.54545454545455,218.0,36.18181818181818,83.0,31.0,36.142857142857146,95.0,19.59,4.0,6.904285714285714,6.0,16.585714285714285,4.0,1.1428571428571428,3.0,0.42857142857142855,2.0,58.3,48.0,7.4,877.1,62.5,124.0,110.499,137.61,0.2,1.0,3.5,19.0,86.3,284.0,25.8,87.0,37.142857142857146,33.142857142857146,76.0,29.071428571428573,19.55,8.04857142857143,7.12,21.642857142857142,15.5,0.5714285714285714,1.0,0.0,0.0
136,https://www.espncricinfo.com/ci/engine/match/1152840.html,1,36.6,25.1,7.2,434.6,38.5,91.0,127.258,190.0,0.0,0.0,2.0,14.0,35.9,179.0,17.2,116.0,30.142857142857142,33.142857142857146,73.0,24.02,13.28,8.425714285714285,7.48,17.057142857142857,10.2,1.0,2.0,0.0,0.0,34.1,23.8,5.4,453.0,43.5,122.0,118.51500000000001,188.88,0.1,1.0,2.7,20.0,43.3,231.0,12.3,34.0,29.833333333333332,31.166666666666668,52.0,25.168,21.73,8.334999999999999,6.4,19.94,15.7,0.3333333333333333,1.0,0.16666666666666666,1.0
137,https://www.espncricinfo.com/ci/engine/match/1153317.html,0,51.90909090909091,45.09090909090909,6.818181818181818,805.7272727272727,51.36363636363637,103.0,113.75,134.88,0.09090909090909091,1.0,3.1818181818181817,9.0,75.63636363636364,188.0,22.90909090909091,54.0,34.25,32.625,106.0,35.69,13.0,8.84375,6.73,24.675,6.0,0.875,4.0,0.25,1.0,29.88888888888889,20.88888888888889,4.444444444444445,365.3333333333333,45.333333333333336,125.0,115.89666666666666,158.03,0.2222222222222222,2.0,1.7777777777777777,9.0,25.88888888888889,95.0,24.11111111111111,103.0,23.0,23.333333333333332,42.0,27.238333333333333,21.9,8.413333333333334,7.21,19.466666666666665,16.7,0.16666666666666666,1.0,0.3333333333333333,1.0
138,https://www.espncricinfo.com/ci/engine/match/1153318.html,1,56.2,48.8,7.1,880.4,54.7,103.0,115.453,134.88,0.1,1.0,3.5,9.0,82.8,188.0,25.2,54.0,39.0,37.142857142857146,106.0,38.93142857142857,18.65,8.25,6.73,27.342857142857145,14.9,1.0,4.0,0.2857142857142857,1.0,29.727272727272727,21.545454545454547,4.0,379.27272727272725,46.54545454545455,125.0,115.13272727272728,158.03,0.18181818181818182,2.0,1.6363636363636365,9.0,26.454545454545453,95.0,23.454545454545453,103.0,23.0,23.333333333333332,42.0,27.238333333333333,21.9,8.413333333333334,7.21,19.466666666666665,16.7,0.16666666666666666,1.0,0.3333333333333333,1.0
139,https://www.espncricinfo.com/ci/engine/match/1153319.html,0,51.90909090909091,45.09090909090909,6.818181818181818,805.7272727272727,51.36363636363637,103.0,113.75,134.88,0.09090909090909091,1.0,3.1818181818181817,9.0,75.63636363636364,188.0,22.90909090909091,54.0,34.25,32.625,106.0,35.69,13.0,8.84375,6.73,24.675,6.0,0.875,4.0,0.25,1.0,28.363636363636363,20.181818181818183,3.909090909090909,351.8181818181818,45.0,125.0,116.31090909090909,158.03,0.18181818181818182,2.0,1.6363636363636365,9.0,24.0,95.0,22.545454545454547,103.0,20.0,20.142857142857142,42.0,30.34714285714286,21.9,8.377142857142857,7.21,21.82857142857143,16.7,0.14285714285714285,1.0,0.2857142857142857,1.0
140,https://www.espncricinfo.com/ci/engine/match/1153696.html,0,48.45454545454545,33.90909090909091,9.272727272727273,719.8181818181819,46.36363636363637,118.0,117.26545454545455,145.34,0.36363636363636365,4.0,3.3636363636363638,22.0,62.36363636363637,252.0,28.363636363636363,133.0,27.571428571428573,27.0,63.0,42.89714285714285,25.1,8.481428571428571,6.9,29.12857142857143,18.2,0.7142857142857143,2.0,0.2857142857142857,1.0,49.81818181818182,36.0,7.909090909090909,684.1818181818181,52.0,109.0,130.71,213.51,0.2727272727272727,3.0,3.5454545454545454,13.0,52.81818181818182,182.0,29.90909090909091,107.0,29.77777777777778,33.22222222222222,99.0,27.24111111111111,13.16,8.408888888888889,6.86,19.144444444444446,11.5,0.5555555555555556,2.0,0.2222222222222222,1.0
141,https://www.espncricinfo.com/ci/engine/match/1153697.html,1,50.1,34.7,8.8,751.9,46.2,118.0,114.64000000000001,145.34,0.4,4.0,3.7,22.0,64.4,252.0,29.7,133.0,27.571428571428573,27.0,63.0,42.89714285714285,25.1,8.481428571428571,6.9,29.12857142857143,18.2,0.7142857142857143,2.0,0.2857142857142857,1.0,49.81818181818182,36.0,7.909090909090909,684.1818181818181,52.0,109.0,130.71,213.51,0.2727272727272727,3.0,3.5454545454545454,13.0,52.81818181818182,182.0,29.90909090909091,107.0,29.77777777777778,33.22222222222222,99.0,27.24111111111111,13.16,8.408888888888889,6.86,19.144444444444446,11.5,0.5555555555555556,2.0,0.2222222222222222,1.0
142,https://www.espncricinfo.com/ci/engine/match/1153698.html,0,46.09090909090909,33.81818181818182,9.272727272727273,723.2727272727273,48.18181818181818,118.0,121.27727272727272,145.34,0.36363636363636365,4.0,3.3636363636363638,22.0,62.54545454545455,252.0,28.363636363636363,133.0,23.714285714285715,23.857142857142858,50.0,41.31285714285714,14.21,8.314285714285715,6.9,28.228571428571428,11.9,0.5714285714285714,1.0,0.2857142857142857,1.0,49.36363636363637,36.18181818181818,8.090909090909092,685.0,52.36363636363637,109.0,132.73,213.51,0.2727272727272727,3.0,3.5454545454545454,13.0,52.81818181818182,182.0,29.90909090909091,107.0,29.22222222222222,31.11111111111111,99.0,30.97888888888889,21.45,8.686666666666667,7.38,21.200000000000003,13.4,0.5555555555555556,2.0,0.1111111111111111,1.0
143,https://www.espncricinfo.com/ci/engine/match/1153843.html,1,50.63636363636363,36.09090909090909,7.363636363636363,748.4545454545455,51.72727272727273,109.0,127.58636363636364,213.51,0.45454545454545453,3.0,3.6363636363636362,17.0,57.27272727272727,256.0,37.27272727272727,147.0,31.0,37.0,99.0,25.84714285714286,13.16,8.6225,6.86,18.3,11.5,0.625,2.0,0.25,1.0,35.90909090909091,27.818181818181817,4.818181818181818,449.45454545454544,44.18181818181818,84.0,108.83090909090907,166.66,0.0,0.0,2.272727272727273,12.0,37.72727272727273,129.0,16.90909090909091,64.0,31.571428571428573,31.0,107.0,28.791428571428572,19.39,8.14,7.12,21.12857142857143,16.0,0.2857142857142857,1.0,0.2857142857142857,2.0
144,https://www.espncricinfo.com/ci/engine/match/1157372.html,0,37.45454545454545,26.181818181818183,4.7272727272727275,553.0,55.63636363636363,172.0,115.19181818181818,158.92,0.45454545454545453,3.0,2.5454545454545454,15.0,50.36363636363637,248.0,23.818181818181817,107.0,27.875,29.5,52.0,26.647142857142857,20.14,8.4275,6.74,20.75714285714286,14.5,0.375,1.0,0.25,2.0,50.18181818181818,36.45454545454545,7.181818181818182,741.3636363636364,59.81818181818182,122.0,132.05909090909088,188.88,0.09090909090909091,1.0,4.0,20.0,71.27272727272727,241.0,20.545454545454547,74.0,36.625,36.5,60.0,22.40142857142857,13.5,8.16625,6.4,17.985714285714288,9.0,0.5,1.0,0.125,1.0
145,https://www.espncricinfo.com/ci/engine/match/1157373.html,0,36.63636363636363,26.818181818181817,4.818181818181818,597.1818181818181,59.81818181818182,172.0,116.68181818181819,158.92,0.45454545454545453,3.0,2.909090909090909,15.0,53.81818181818182,248.0,25.727272727272727,107.0,25.125,26.125,52.0,26.099999999999998,17.86,8.54125,6.96,20.014285714285712,14.0,0.375,1.0,0.0,0.0,59.0,44.8,9.6,928.4,58.1,122.0,133.18699999999998,188.88,0.1,1.0,4.7,20.0,86.0,241.0,26.7,74.0,41.875,39.5,60.0,23.834285714285716,21.73,7.92625,6.4,19.542857142857144,15.7,0.5,1.0,0.125,1.0
146,https://www.espncricinfo.com/ci/engine/match/1157374.html,0,35.09090909090909,26.727272727272727,4.818181818181818,596.7272727272727,59.54545454545455,172.0,118.95454545454545,158.92,0.45454545454545453,3.0,2.909090909090909,15.0,53.81818181818182,248.0,25.636363636363637,107.0,23.0,22.875,52.0,30.080000000000002,17.86,8.77,6.96,22.085714285714285,14.0,0.25,1.0,0.0,0.0,52.6,40.2,9.5,828.6,52.1,122.0,124.362,188.88,0.1,1.0,4.2,20.0,74.9,241.0,23.5,74.0,45.714285714285715,42.42857142857143,60.0,24.57857142857143,21.73,7.364285714285714,6.4,20.02857142857143,15.7,0.5714285714285714,1.0,0.14285714285714285,1.0
147,https://www.espncricinfo.com/ci/engine/match/1157375.html,0,48.72727272727273,35.72727272727273,7.2727272727272725,725.6363636363636,61.90909090909091,109.0,123.29272727272728,156.44,0.36363636363636365,3.0,3.909090909090909,13.0,55.36363636363637,182.0,32.90909090909091,107.0,26.22222222222222,27.666666666666668,99.0,28.343333333333334,10.72,7.88,4.53,20.977777777777778,14.1,0.5555555555555556,2.0,0.1111111111111111,1.0,54.54545454545455,40.36363636363637,9.727272727272727,828.6363636363636,56.18181818181818,122.0,128.10727272727271,188.88,0.09090909090909091,1.0,4.090909090909091,20.0,75.36363636363636,241.0,22.818181818181817,74.0,47.714285714285715,45.142857142857146,60.0,23.834285714285716,21.73,7.344285714285713,6.4,19.542857142857144,15.7,0.5714285714285714,1.0,0.14285714285714285,1.0
148,https://www.espncricinfo.com/ci/engine/match/1157376.html,0,48.72727272727273,35.72727272727273,7.2727272727272725,725.6363636363636,61.90909090909091,109.0,123.29272727272728,156.44,0.36363636363636365,3.0,3.909090909090909,13.0,55.36363636363637,182.0,32.90909090909091,107.0,26.22222222222222,27.666666666666668,99.0,28.343333333333334,10.72,7.88,4.53,20.977777777777778,14.1,0.5555555555555556,2.0,0.1111111111111111,1.0,59.09090909090909,44.45454545454545,9.818181818181818,917.8181818181819,60.90909090909091,122.0,132.59454545454545,188.88,0.09090909090909091,1.0,4.545454545454546,20.0,85.36363636363636,241.0,25.636363636363637,74.0,41.875,39.5,60.0,23.834285714285716,21.73,7.92625,6.4,19.542857142857144,15.7,0.5,1.0,0.125,1.0
