match_url,Team, Result, Margin, BR, Toss, Bat, ,Opposition, Ground, Date

https://www.espncricinfo.com/ci/engine/match/1140992.html,India,won,76 runs,,lost,1st,,v Ireland,Dublin (Malahide),27 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1140993.html,India,won,143 runs,,lost,1st,,v Ireland,Dublin (Malahide),29 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1119543.html,India,won,8 wickets,10,won,2nd,,v England,Manchester,3 Jul 2018,,
https://www.espncricinfo.com/ci/engine/match/1119544.html,India,lost,5 wickets,2,lost,1st,,v England,Cardiff,6 Jul 2018,,
https://www.espncricinfo.com/ci/engine/match/1119545.html,India,won,7 wickets,8,won,2nd,,v England,Bristol,8 Jul 2018,,
https://www.espncricinfo.com/ci/engine/match/1157759.html,India,won,5 wickets,13,won,2nd,,v West Indies,Kolkata,4 Nov 2018,,
https://www.espncricinfo.com/ci/engine/match/1157760.html,India,won,71 runs,,lost,1st,,v West Indies,Lucknow,6 Nov 2018,,
https://www.espncricinfo.com/ci/engine/match/1157761.html,India,won,6 wickets,0,lost,2nd,,v West Indies,Chennai,11 Nov 2018,,
https://www.espncricinfo.com/ci/engine/match/1144990.html,India,lost,4 runs,,won,2nd,,v Australia,Brisbane,21 Nov 2018,,
https://www.espncricinfo.com/ci/engine/match/1144992.html,India,won,6 wickets,2,lost,2nd,,v Australia,Sydney,25 Nov 2018,,
https://www.espncricinfo.com/ci/engine/match/1153696.html,India,lost,80 runs,,won,2nd,,v New Zealand,Wellington,6 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1153697.html,India,won,7 wickets,7,lost,2nd,,v New Zealand,Auckland,8 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1153698.html,India,lost,4 runs,,won,2nd,,v New Zealand,Hamilton,10 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1168247.html,India,lost,3 wickets,0,lost,1st,,v Australia,Visakhapatnam,24 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1168248.html,India,lost,7 wickets,2,lost,1st,,v Australia,Bengaluru,27 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1188621.html,India,won,4 wickets,16,won,2nd,,v West Indies,Lauderhill,3 Aug 2019,,
https://www.espncricinfo.com/ci/engine/match/1188622.html,India,won,22 runs,,won,1st,,v West Indies,Lauderhill,4 Aug 2019,,
https://www.espncricinfo.com/ci/engine/match/1188623.html,India,won,7 wickets,5,won,2nd,,v West Indies,Providence,6 Aug 2019,,
https://www.espncricinfo.com/ci/engine/match/1187005.html,India,won,7 wickets,6,won,2nd,,v South Africa,Mohali,18 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1187006.html,India,lost,9 wickets,19,won,1st,,v South Africa,Bengaluru,22 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1187013.html,India,lost,7 wickets,3,lost,1st,,v Bangladesh,Delhi,3 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1187014.html,India,won,8 wickets,26,won,2nd,,v Bangladesh,Rajkot,7 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1187015.html,India,won,30 runs,,lost,1st,,v Bangladesh,Nagpur,10 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1187018.html,India,won,6 wickets,8,won,2nd,,v West Indies,Hyderabad (Deccan),6 Dec 2019,,
https://www.espncricinfo.com/ci/engine/match/1187019.html,India,lost,8 wickets,9,lost,1st,,v West Indies,Thiruvananthapuram,8 Dec 2019,,
https://www.espncricinfo.com/ci/engine/match/1187020.html,India,won,67 runs,,lost,1st,,v West Indies,Mumbai,11 Dec 2019,,
https://www.espncricinfo.com/ci/engine/match/1202243.html,India,won,7 wickets,15,won,2nd,,v Sri Lanka,Indore,7 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1202244.html,India,won,78 runs,,lost,1st,,v Sri Lanka,Pune,10 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1187677.html,India,won,6 wickets,6,won,2nd,,v New Zealand,Auckland,24 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1187678.html,India,won,7 wickets,15,lost,2nd,,v New Zealand,Auckland,26 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1187681.html,India,won,7 runs,,won,1st,,v New Zealand,Mount Maunganui,2 Feb 2020,,
https://www.espncricinfo.com/ci/engine/match/1223952.html,India,won,11 runs,,lost,1st,,v Australia,Canberra,4 Dec 2020,,
https://www.espncricinfo.com/ci/engine/match/1223953.html,India,won,6 wickets,2,won,2nd,,v Australia,Sydney,6 Dec 2020,,
https://www.espncricinfo.com/ci/engine/match/1223954.html,India,lost,12 runs,,won,2nd,,v Australia,Sydney,8 Dec 2020,,
https://www.espncricinfo.com/ci/engine/match/1243388.html,India,lost,8 wickets,27,lost,1st,,v England,Ahmedabad,12 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1243389.html,India,won,7 wickets,13,won,2nd,,v England,Ahmedabad,14 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1243390.html,India,lost,8 wickets,10,lost,1st,,v England,Ahmedabad,16 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1243391.html,India,won,8 runs,,lost,1st,,v England,Ahmedabad,18 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1243392.html,India,won,36 runs,,lost,1st,,v England,Ahmedabad,20 Mar 2021,,
https://www.espncricinfo.com/ci/engine/match/1262758.html,India,won,38 runs,,lost,1st,,v Sri Lanka,Colombo (RPS),25 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1262759.html,India,lost,4 wickets,2,lost,1st,,v Sri Lanka,Colombo (RPS),28 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1262760.html,India,lost,7 wickets,33,won,1st,,v Sri Lanka,Colombo (RPS),29 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/354454.html,Ireland,won,4 wickets,1,lost,2nd,,v Scotland,Belfast,2 Aug 2008,,
https://www.espncricinfo.com/ci/engine/match/354458.html,Ireland,won,4 runs,,won,1st,,v Bermuda,Belfast,3 Aug 2008,,
https://www.espncricinfo.com/ci/engine/match/361530.html,Ireland,won,4 wickets,5,won,2nd,,v Kenya,Belfast,4 Aug 2008,,
https://www.espncricinfo.com/ci/engine/match/355997.html,Ireland,won,6 wickets,10,won,2nd,,v Bangladesh,Nottingham,8 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356001.html,Ireland,lost,8 wickets,15,lost,1st,,v India,Nottingham,10 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356003.html,Ireland,lost,83 runs,,won,2nd,,v New Zealand,Nottingham,11 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356009.html,Ireland,lost,9 runs,,lost,2nd,,v Sri Lanka,Lord's,14 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/356012.html,Ireland,lost,39 runs,,lost,2nd,,v Pakistan,The Oval,15 Jun 2009,,
https://www.espncricinfo.com/ci/engine/match/440224.html,Ireland,won,5 wickets,11,lost,2nd,,v Afghanistan,Colombo (PSS),1 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/440218.html,Ireland,lost,4 runs,,won,2nd,,v Canada,Colombo (SSC),3 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/439495.html,Ireland,lost,13 runs,,won,2nd,,v Afghanistan,Dubai (DSC),9 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/439505.html,Ireland,won,37 runs,,won,1st,,v Scotland,Dubai (DSC),11 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/439510.html,Ireland,won,65 runs,,won,1st,,v Netherlands,Dubai (DSC),13 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/439511.html,Ireland,lost,8 wickets,15,won,1st,,v Afghanistan,Dubai (DSC),13 Feb 2010,,
https://www.espncricinfo.com/ci/engine/match/412677.html,Ireland,lost,70 runs,,lost,2nd,,v West Indies,Providence,30 Apr 2010,,
https://www.espncricinfo.com/ci/engine/match/543883.html,Ireland,won,6 wickets,27,won,2nd,,v Kenya,Mombasa,22 Feb 2012,,
https://www.espncricinfo.com/ci/engine/match/543884.html,Ireland,won,8 wickets,15,lost,2nd,,v Kenya,Mombasa,23 Feb 2012,,
https://www.espncricinfo.com/ci/engine/match/543885.html,Ireland,won,2 runs,,won,1st,,v Kenya,Mombasa,24 Feb 2012,,
https://www.espncricinfo.com/ci/engine/match/546414.html,Ireland,won,10 wickets,76,lost,2nd,,v Kenya,Dubai (DSC),14 Mar 2012,,
https://www.espncricinfo.com/ci/engine/match/546442.html,Ireland,won,17 runs,,won,1st,,v Scotland,Dubai (DSC),18 Mar 2012,,
https://www.espncricinfo.com/ci/engine/match/546462.html,Ireland,won,10 wickets,63,lost,2nd,,v Canada,Dubai (DSC),22 Mar 2012,,
https://www.espncricinfo.com/ci/engine/match/546470.html,Ireland,won,7 wickets,20,won,2nd,,v Netherlands,Dubai (DSC),23 Mar 2012,,
https://www.espncricinfo.com/ci/engine/match/546477.html,Ireland,won,5 wickets,7,lost,2nd,,v Afghanistan,Dubai (DSC),24 Mar 2012,,
https://www.espncricinfo.com/ci/engine/match/567071.html,Ireland,lost,71 runs,,won,2nd,,v Bangladesh,Belfast,18 Jul 2012,,
https://www.espncricinfo.com/ci/engine/match/567072.html,Ireland,lost,1 runs,,lost,2nd,,v Bangladesh,Belfast,20 Jul 2012,,
https://www.espncricinfo.com/ci/engine/match/567073.html,Ireland,lost,2 wickets,0,won,1st,,v Bangladesh,Belfast,21 Jul 2012,,
https://www.espncricinfo.com/ci/engine/match/533273.html,Ireland,lost,7 wickets,29,won,1st,,v Australia,Colombo (RPS),19 Sep 2012,,
https://www.espncricinfo.com/ci/engine/match/660113.html,Ireland,won,2 runs,,lost,1st,,v Canada,Abu Dhabi,16 Nov 2013,,
https://www.espncricinfo.com/ci/engine/match/660235.html,Ireland,won,68 runs,,won,1st,,v Afghanistan,Abu Dhabi,30 Nov 2013,,
https://www.espncricinfo.com/ci/engine/match/702141.html,Ireland,won,6 wickets,5,lost,2nd,,v West Indies,Kingston,19 Feb 2014,,
https://www.espncricinfo.com/ci/engine/match/702143.html,Ireland,lost,11 runs,,won,2nd,,v West Indies,Kingston,21 Feb 2014,,
https://www.espncricinfo.com/ci/engine/match/682901.html,Ireland,won,3 wickets,0,won,2nd,,v Zimbabwe,Sylhet,17 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682911.html,Ireland,won,21 runs,,won,2nd,,v U.A.E.,Sylhet,19 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/682919.html,Ireland,lost,6 wickets,37,lost,1st,,v Netherlands,Sylhet,21 Mar 2014,,
https://www.espncricinfo.com/ci/engine/match/876463.html,Ireland,lost,6 wickets,23,won,1st,,v Scotland,Bready,18 Jun 2015,,
https://www.espncricinfo.com/ci/engine/match/889463.html,Ireland,lost,6 wickets,11,lost,1st,,v Scotland,Bready,20 Jun 2015,,
https://www.espncricinfo.com/ci/engine/match/875491.html,Ireland,won,8 wickets,72,won,2nd,,v Nepal,Belfast,13 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/875501.html,Ireland,lost,2 wickets,7,won,1st,,v P.N.G.,Belfast,15 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/875521.html,Ireland,lost,5 runs,,won,2nd,,v Hong Kong,Dublin (Malahide),17 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/875553.html,Ireland,lost,5 wickets,11,lost,1st,,v Netherlands,Dublin (Malahide),25 Jul 2015,,
https://www.espncricinfo.com/ci/engine/match/954733.html,Ireland,won,5 wickets,47,won,2nd,,v P.N.G.,Townsville,6 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/954735.html,Ireland,won,7 runs,,lost,1st,,v P.N.G.,Townsville,7 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/954737.html,Ireland,lost,11 runs,,lost,2nd,,v P.N.G.,Townsville,9 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/954741.html,Ireland,won,34 runs,,lost,1st,,v U.A.E.,Abu Dhabi,14 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/954743.html,Ireland,lost,5 runs,,lost,2nd,,v U.A.E.,Abu Dhabi,16 Feb 2016,,
https://www.espncricinfo.com/ci/engine/match/951311.html,Ireland,lost,2 wickets,2,won,1st,,v Oman,Dharamsala,9 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/951325.html,Ireland,lost,12 runs,,won,2nd,,v Netherlands,Dharamsala,13 Mar 2016,,
https://www.espncricinfo.com/ci/engine/match/1004729.html,Ireland,lost,40 runs,,lost,2nd,,v Hong Kong,Bready,5 Sep 2016,,
https://www.espncricinfo.com/ci/engine/match/1074958.html,Ireland,lost,5 wickets,8,won,1st,,v Afghanistan,Abu Dhabi,14 Jan 2017,,
https://www.espncricinfo.com/ci/engine/match/1074965.html,Ireland,won,24 runs,,won,1st,,v U.A.E.,Dubai (DSC),18 Jan 2017,,
https://www.espncricinfo.com/ci/engine/match/1074970.html,Ireland,won,98 runs,,lost,1st,,v Scotland,Dubai (DSC),20 Jan 2017,,
https://www.espncricinfo.com/ci/engine/match/1074971.html,Ireland,lost,10 wickets,73,won,1st,,v Afghanistan,Dubai (DSC),20 Jan 2017,,
https://www.espncricinfo.com/ci/engine/match/1040485.html,Ireland,lost,6 wickets,12,won,1st,,v Afghanistan,Greater Noida,8 Mar 2017,,
https://www.espncricinfo.com/ci/engine/match/1040487.html,Ireland,lost,17 runs,,lost,2nd,,v Afghanistan,Greater Noida,10 Mar 2017,,
https://www.espncricinfo.com/ci/engine/match/1040489.html,Ireland,lost,28 runs,,won,2nd,,v Afghanistan,Greater Noida,12 Mar 2017,,
https://www.espncricinfo.com/ci/engine/match/1142501.html,Ireland,lost,4 runs,,won,2nd,,v Netherlands,Rotterdam,12 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1142502.html,Ireland,lost,4 wickets,6,won,1st,,v Netherlands,Rotterdam,13 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1142503.html,Ireland,won,46 runs,,won,1st,,v Scotland,Deventer,16 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1140992.html,Ireland,lost,76 runs,,won,2nd,,v India,Dublin (Malahide),27 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1140993.html,Ireland,lost,143 runs,,won,2nd,,v India,Dublin (Malahide),29 Jun 2018,,
https://www.espncricinfo.com/ci/engine/match/1150143.html,Ireland,lost,16 runs,,won,2nd,,v Afghanistan,Bready,20 Aug 2018,,
https://www.espncricinfo.com/ci/engine/match/1150144.html,Ireland,lost,81 runs,,lost,2nd,,v Afghanistan,Bready,22 Aug 2018,,
https://www.espncricinfo.com/ci/engine/match/1172506.html,Ireland,won,15 runs,,lost,1st,,v Oman,Al Amerat,13 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1172508.html,Ireland,lost,6 wickets,9,lost,1st,,v Scotland,Al Amerat,15 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1172509.html,Ireland,won,1 wickets,0,won,2nd,,v Netherlands,Al Amerat,17 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1168112.html,Ireland,lost,5 wickets,4,won,1st,,v Afghanistan,Dehradun,21 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1168113.html,Ireland,lost,84 runs,,lost,2nd,,v Afghanistan,Dehradun,23 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1168114.html,Ireland,lost,32 runs,,won,2nd,,v Afghanistan,Dehradun,24 Feb 2019,,
https://www.espncricinfo.com/ci/engine/match/1168521.html,Ireland,won,9 wickets,13,won,2nd,,v Zimbabwe,Bready,12 Jul 2019,,
https://www.espncricinfo.com/ci/engine/match/1168522.html,Ireland,lost,8 wickets,20,lost,1st,,v Zimbabwe,Bready,14 Jul 2019,,
https://www.espncricinfo.com/ci/engine/match/1200426.html,Ireland,won,4 wickets,14,lost,2nd,,v Scotland,Dublin (Malahide),17 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1200427.html,Ireland,lost,6 wickets,5,won,1st,,v Netherlands,Dublin (Malahide),18 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1200429.html,Ireland,won,1 runs,,lost,1st,,v Scotland,Dublin (Malahide),20 Sep 2019,,
https://www.espncricinfo.com/ci/engine/match/1197521.html,Ireland,won,6 wickets,10,won,2nd,,v Netherlands,Al Amerat,5 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1197522.html,Ireland,lost,43 runs,,won,2nd,,v Oman,Al Amerat,6 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1197525.html,Ireland,won,66 runs,,won,1st,,v Hong Kong,Al Amerat,7 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1197526.html,Ireland,won,13 runs,,won,1st,,v Nepal,Al Amerat,9 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199500.html,Ireland,won,8 wickets,16,lost,2nd,,v Hong Kong,Abu Dhabi,18 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199507.html,Ireland,lost,5 wickets,18,lost,1st,,v U.A.E.,Abu Dhabi,19 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199514.html,Ireland,won,35 runs,,lost,1st,,v Oman,Tolerance Oval,21 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199523.html,Ireland,lost,10 runs,,lost,2nd,,v Canada,Abu Dhabi,23 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199530.html,Ireland,won,8 wickets,36,won,2nd,,v Jersey,Tolerance Oval,25 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199533.html,Ireland,won,8 wickets,83,lost,2nd,,v Nigeria,Abu Dhabi,26 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199546.html,Ireland,lost,21 runs,,won,2nd,,v Netherlands,Dubai (DSC),1 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1199548.html,Ireland,won,27 runs,,won,1st,,v Namibia,Dubai (DSC),2 Nov 2019,,
https://www.espncricinfo.com/ci/engine/match/1203676.html,Ireland,won,4 runs,,won,1st,,v West Indies,St George's,15 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1203678.html,Ireland,lost,9 wickets,54,lost,1st,,v West Indies,Basseterre,19 Jan 2020,,
https://www.espncricinfo.com/ci/engine/match/1216416.html,Ireland,lost,11 runs,,won,1st,,v Afghanistan,Greater Noida,6 Mar 2020,,
https://www.espncricinfo.com/ci/engine/match/1216417.html,Ireland,lost,21 runs,,lost,2nd,,v Afghanistan,Greater Noida,8 Mar 2020,,
https://www.espncricinfo.com/ci/engine/match/1251953.html,Ireland,lost,33 runs,,won,2nd,,v South Africa,Dublin (Malahide),19 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1251954.html,Ireland,lost,42 runs,,lost,2nd,,v South Africa,Belfast,22 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1251955.html,Ireland,lost,49 runs,,lost,2nd,,v South Africa,Belfast,24 Jul 2021,,
https://www.espncricinfo.com/ci/engine/match/1272373.html,Ireland,lost,3 runs,,won,2nd,,v Zimbabwe,Dublin,27 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/1272374.html,Ireland,won,7 wickets,9,lost,2nd,,v Zimbabwe,Dublin,29 Aug 2021,,
https://www.espncricinfo.com/ci/engine/match/1272375.html,Ireland,won,40 runs,,lost,1st,,v Zimbabwe,Bready,1 Sep 2021,,
https://www.espncricinfo.com/ci/engine/match/1272376.html,Ireland,won,64 runs,,lost,1st,,v Zimbabwe,Bready,2 Sep 2021,,
https://www.espncricinfo.com/ci/engine/match/1272377.html,Ireland,lost,5 runs,,lost,2nd,,v Zimbabwe,Bready,4 Sep 2021,,
https://www.espncricinfo.com/ci/engine/match/1280060.html,Ireland,won,7 wickets,7,lost,2nd,,v U.A.E.,ICCA Dubai,7 Oct 2021,,
https://www.espncricinfo.com/ci/engine/match/1280061.html,Ireland,lost,54 runs,,won,2nd,,v U.A.E.,ICCA Dubai,8 Oct 2021,,
https://www.espncricinfo.com/ci/engine/match/1280062.html,Ireland,lost,7 wickets,23,lost,1st,,v U.A.E.,ICCA Dubai,10 Oct 2021,,
https://www.espncricinfo.com/ci/engine/match/1184258.html,Namibia,won,9 wickets,55,won,2nd,,v Ghana,Kampala,20 May 2019,,
https://www.espncricinfo.com/ci/engine/match/1184262.html,Namibia,won,42 runs,,won,1st,,v Uganda,Kampala,21 May 2019,,
https://www.espncricinfo.com/ci/engine/match/1184901.html,Namibia,won,10 wickets,97,lost,2nd,,v Botswana,Kampala,22 May 2019,,
https://www.espncricinfo.com/ci/engine/match/1197507.html,Namibia,won,93 runs,,lost,1st,,v Botswana,Windhoek,19 Aug 2019,,
https://www.espncricinfo.com/ci/engine/match/1197508.html,Namibia,won,124 runs,,lost,1st,,v Botswana,Windhoek,20 Aug 2019,,
https://www.espncricinfo.com/ci/engine/match/1197509.html,Namibia,won,78 runs,,won,1st,,v Botswana,Windhoek,22 Aug 2019,,
https://www.espncricinfo.com/ci/engine/match/1197510.html,Namibia,won,8 wickets,53,lost,2nd,,v Botswana,Windhoek,23 Aug 2019,,
https://www.espncricinfo.com/ci/engine/match/1199505.html,Namibia,lost,44 runs,,lost,2nd,,v Netherlands,ICCA Dubai,19 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199508.html,Namibia,lost,81 runs,,lost,2nd,,v P.N.G.,ICCA 2 Dubai,20 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199517.html,Namibia,won,24 runs,,won,1st,,v Scotland,ICCA Dubai,22 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199520.html,Namibia,won,6 wickets,41,won,2nd,,v Bermuda,ICCA 2 Dubai,23 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199531.html,Namibia,won,87 runs,,won,1st,,v Kenya,Dubai (DSC),25 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199535.html,Namibia,won,87 runs,,lost,1st,,v Singapore,Dubai (DSC),26 Oct 2019,,
https://www.espncricinfo.com/ci/engine/match/1199542.html,Namibia,won,54 runs,,won,1st,,v Oman,Dubai (DSC),29 Oct 2019,,
