,match_url,player_name
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Tendai Chatara
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Rihard Ngarava
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Blessing Muzarabani
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Luke Jongwe
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Wessley Madhevere
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Wellington Masakadza
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Sean Williams
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Regis Chakabva
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Craig Ervine
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Sean Williams
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Wessley Madhevere
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Milton Shumba
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Ryan Burl
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Safyaan Sharif
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Alasdair Evans
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Chris Sole
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Mark Watt
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Mihael Leask
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Calum MaLeod
,https://www.espncricinfo.com/ci/engine/match/1273273.html,Rihie Berrington
,https://www.espncricinfo.com/ci/engine/match/287853.html,Chris Gayle
,https://www.espncricinfo.com/ci/engine/match/287853.html,Devon Smith
,https://www.espncricinfo.com/ci/engine/match/287853.html,Marlon Samuels
,https://www.espncricinfo.com/ci/engine/match/287853.html,Shivnarine Chanderpaul
,https://www.espncricinfo.com/ci/engine/match/287853.html,Dwayne Smith
,https://www.espncricinfo.com/ci/engine/match/287853.html,Ramnaresh Sarwan
,https://www.espncricinfo.com/ci/engine/match/287853.html,Denesh Ramdin
,https://www.espncricinfo.com/ci/engine/match/287853.html,Dwayne Bravo
,https://www.espncricinfo.com/ci/engine/match/287853.html,Shaun Pollok
,https://www.espncricinfo.com/ci/engine/match/287853.html,Makhaya Ntini
,https://www.espncricinfo.com/ci/engine/match/287853.html,Johan van der Wath
,https://www.espncricinfo.com/ci/engine/match/287853.html,Morne Morkel
,https://www.espncricinfo.com/ci/engine/match/287853.html,Vernon Philander
,https://www.espncricinfo.com/ci/engine/match/287853.html,Albie Morkel
,https://www.espncricinfo.com/ci/engine/match/287853.html,Graeme Smith
,https://www.espncricinfo.com/ci/engine/match/287853.html,Graeme Smith
,https://www.espncricinfo.com/ci/engine/match/287853.html,Hershelle Gibbs
,https://www.espncricinfo.com/ci/engine/match/287853.html,AB de Villiers
,https://www.espncricinfo.com/ci/engine/match/287853.html,Justin Kemp
,https://www.espncricinfo.com/ci/engine/match/287853.html,Daren Powell
,https://www.espncricinfo.com/ci/engine/match/287853.html,Ravi Rampaul
,https://www.espncricinfo.com/ci/engine/match/287853.html,Dwayne Smith
,https://www.espncricinfo.com/ci/engine/match/287853.html,Fidel Edwards
,https://www.espncricinfo.com/ci/engine/match/287853.html,Dwayne Bravo
,https://www.espncricinfo.com/ci/engine/match/287853.html,Marlon Samuels
,https://www.espncricinfo.com/ci/engine/match/319112.html,Morne van Wyk
,https://www.espncricinfo.com/ci/engine/match/319112.html,Hershelle Gibbs
,https://www.espncricinfo.com/ci/engine/match/319112.html,JeanPaul Duminy
,https://www.espncricinfo.com/ci/engine/match/319112.html,AB de Villiers
,https://www.espncricinfo.com/ci/engine/match/319112.html,Gulam Bodi
,https://www.espncricinfo.com/ci/engine/match/319112.html,Shaun Pollok
,https://www.espncricinfo.com/ci/engine/match/319112.html,Albie Morkel
,https://www.espncricinfo.com/ci/engine/match/319112.html,Vernon Philander
,https://www.espncricinfo.com/ci/engine/match/319112.html,Johan Botha
,https://www.espncricinfo.com/ci/engine/match/319112.html,Dale Steyn
,https://www.espncricinfo.com/ci/engine/match/319112.html,Daren Powell
,https://www.espncricinfo.com/ci/engine/match/319112.html,Jerome Taylor
,https://www.espncricinfo.com/ci/engine/match/319112.html,Dwayne Bravo
,https://www.espncricinfo.com/ci/engine/match/319112.html,Fidel Edwards
,https://www.espncricinfo.com/ci/engine/match/319112.html,Daren Sammy
,https://www.espncricinfo.com/ci/engine/match/319112.html,Brenton Parhment
,https://www.espncricinfo.com/ci/engine/match/319112.html,Devon Smith
,https://www.espncricinfo.com/ci/engine/match/319112.html,Runako Morton
,https://www.espncricinfo.com/ci/engine/match/319112.html,Shivnarine Chanderpaul
,https://www.espncricinfo.com/ci/engine/match/319112.html,Marlon Samuels
,https://www.espncricinfo.com/ci/engine/match/319112.html,Dwayne Bravo
,https://www.espncricinfo.com/ci/engine/match/319112.html,Denesh Ramdin
,https://www.espncricinfo.com/ci/engine/match/319112.html,Shaun Pollok
,https://www.espncricinfo.com/ci/engine/match/319112.html,Makhaya Ntini
,https://www.espncricinfo.com/ci/engine/match/319112.html,Dale Steyn
,https://www.espncricinfo.com/ci/engine/match/319112.html,Albie Morkel
,https://www.espncricinfo.com/ci/engine/match/319112.html,Vernon Philander
,https://www.espncricinfo.com/ci/engine/match/298804.html,Devon Smith
,https://www.espncricinfo.com/ci/engine/match/298804.html,Denesh Ramdin
,https://www.espncricinfo.com/ci/engine/match/298804.html,Marlon Samuels
,https://www.espncricinfo.com/ci/engine/match/298804.html,Shivnarine Chanderpaul
,https://www.espncricinfo.com/ci/engine/match/298804.html,Runako Morton
,https://www.espncricinfo.com/ci/engine/match/298804.html,Dwayne Bravo
,https://www.espncricinfo.com/ci/engine/match/298804.html,Rawl Lewis
,https://www.espncricinfo.com/ci/engine/match/298804.html,Daren Sammy
,https://www.espncricinfo.com/ci/engine/match/298804.html,Jerome Taylor
,https://www.espncricinfo.com/ci/engine/match/298804.html,Shaun Pollok
,https://www.espncricinfo.com/ci/engine/match/298804.html,Makhaya Ntini
,https://www.espncricinfo.com/ci/engine/match/298804.html,Albie Morkel
,https://www.espncricinfo.com/ci/engine/match/298804.html,Morne Morkel
,https://www.espncricinfo.com/ci/engine/match/298804.html,Johan Botha
,https://www.espncricinfo.com/ci/engine/match/298804.html,Justin Ontong
,https://www.espncricinfo.com/ci/engine/match/298804.html,Hershelle Gibbs
,https://www.espncricinfo.com/ci/engine/match/298804.html,Graeme Smith
,https://www.espncricinfo.com/ci/engine/match/298804.html,AB de Villiers
,https://www.espncricinfo.com/ci/engine/match/298804.html,JeanPaul Duminy
,https://www.espncricinfo.com/ci/engine/match/298804.html,Justin Ontong
,https://www.espncricinfo.com/ci/engine/match/298804.html,Mark Bouher
,https://www.espncricinfo.com/ci/engine/match/298804.html,Shaun Pollok
,https://www.espncricinfo.com/ci/engine/match/298804.html,Albie Morkel
,https://www.espncricinfo.com/ci/engine/match/298804.html,Jerome Taylor
,https://www.espncricinfo.com/ci/engine/match/298804.html,Fidel Edwards
,https://www.espncricinfo.com/ci/engine/match/298804.html,Daren Sammy
,https://www.espncricinfo.com/ci/engine/match/298804.html,Ravi Rampaul
,https://www.espncricinfo.com/ci/engine/match/298804.html,Rawl Lewis
,https://www.espncricinfo.com/ci/engine/match/298804.html,Marlon Samuels
,https://www.espncricinfo.com/ci/engine/match/356007.html,Jaques Kallis
,https://www.espncricinfo.com/ci/engine/match/356007.html,Graeme Smith
,https://www.espncricinfo.com/ci/engine/match/356007.html,Hershelle Gibbs
,https://www.espncricinfo.com/ci/engine/match/356007.html,AB de Villiers
,https://www.espncricinfo.com/ci/engine/match/356007.html,Albie Morkel
,https://www.espncricinfo.com/ci/engine/match/356007.html,Mark Bouher
,https://www.espncricinfo.com/ci/engine/match/356007.html,JeanPaul Duminy
,https://www.espncricinfo.com/ci/engine/match/356007.html,Roelof van der Merwe
,https://www.espncricinfo.com/ci/engine/match/356007.html,Johan Botha
,https://www.espncricinfo.com/ci/engine/match/356007.html,Jerome Taylor
,https://www.espncricinfo.com/ci/engine/match/356007.html,Fidel Edwards
,https://www.espncricinfo.com/ci/engine/match/356007.html,Dwayne Bravo
,https://www.espncricinfo.com/ci/engine/match/356007.html,Sulieman Benn
,https://www.espncricinfo.com/ci/engine/match/356007.html,Kieron Pollard
,https://www.espncricinfo.com/ci/engine/match/356007.html,Chris Gayle
,https://www.espncricinfo.com/ci/engine/match/356007.html,Lendl Simmons
,https://www.espncricinfo.com/ci/engine/match/356007.html,Chris Gayle
,https://www.espncricinfo.com/ci/engine/match/356007.html,Andre Flether
,https://www.espncricinfo.com/ci/engine/match/356007.html,Lendl Simmons
,https://www.espncricinfo.com/ci/engine/match/356007.html,Dwayne Bravo
,https://www.espncricinfo.com/ci/engine/match/356007.html,Shivnarine Chanderpaul
,https://www.espncricinfo.com/ci/engine/match/356007.html,Ramnaresh Sarwan
,https://www.espncricinfo.com/ci/engine/match/356007.html,Kieron Pollard
,https://www.espncricinfo.com/ci/engine/match/356007.html,Denesh Ramdin
,https://www.espncricinfo.com/ci/engine/match/356007.html,Jerome Taylor
,https://www.espncricinfo.com/ci/engine/match/356007.html,Sulieman Benn
,https://www.espncricinfo.com/ci/engine/match/356007.html,Fidel Edwards
,https://www.espncricinfo.com/ci/engine/match/356007.html,Dale Steyn
,https://www.espncricinfo.com/ci/engine/match/356007.html,Wayne Parnell
,https://www.espncricinfo.com/ci/engine/match/356007.html,Jaques Kallis
,https://www.espncricinfo.com/ci/engine/match/356007.html,Albie Morkel
,https://www.espncricinfo.com/ci/engine/match/356007.html,Johan Botha
